Freq. V(vout)/V(vin)
3.58096437102568e+05,-1.07212795184800e+01,5.28826557783052e-02
3.58921934644937e+05,-1.07212773433491e+01,5.31071226376045e-02
3.59749335155674e+05,-1.07212751558554e+01,5.33318709117964e-02
3.60578643021574e+05,-1.07212729559525e+01,5.35569017948744e-02
3.61409862639545e+05,-1.07212707435938e+01,5.37822164801893e-02
3.62242998416630e+05,-1.07212685187323e+01,5.40078161492751e-02
3.63078054770032e+05,-1.07212662813208e+01,5.42337020165551e-02
3.63915036127138e+05,-1.07212640313121e+01,5.44598752622883e-02
3.64753946925538e+05,-1.07212617686581e+01,5.46863370996227e-02
3.65594791613055e+05,-1.07212594933111e+01,5.49130887187218e-02
3.66437574647763e+05,-1.07212572052230e+01,5.51401313091166e-02
3.67282300498015e+05,-1.07212549043448e+01,5.53674661044031e-02
3.68128973642461e+05,-1.07212525906285e+01,5.55950942593285e-02
3.68977598570080e+05,-1.07212502640243e+01,5.58230170285780e-02
3.69828179780196e+05,-1.07212479244832e+01,5.60512355991652e-02
3.70680721782505e+05,-1.07212455719557e+01,5.62797511686480e-02
3.71535229097102e+05,-1.07212432063915e+01,5.65085649898372e-02
3.72391706254497e+05,-1.07212408277410e+01,5.67376782143444e-02
3.73250157795649e+05,-1.07212384359534e+01,5.69670921049088e-02
3.74110588271982e+05,-1.07212360309780e+01,5.71968078565965e-02
3.74973002245412e+05,-1.07212336127641e+01,5.74268266750338e-02
3.75837404288372e+05,-1.07212311812601e+01,5.76571497987493e-02
3.76703798983837e+05,-1.07212287364146e+01,5.78877784433072e-02
3.77572190925344e+05,-1.07212262781759e+01,5.81187138124822e-02
3.78442584717021e+05,-1.07212238064916e+01,5.83499571653064e-02
3.79314984973609e+05,-1.07212213213096e+01,5.85815096819770e-02
3.80189396320488e+05,-1.07212188225770e+01,5.88133726203052e-02
3.81065823393700e+05,-1.07212163102408e+01,5.90455472039633e-02
3.81944270839973e+05,-1.07212137842480e+01,5.92780346448442e-02
3.82824743316749e+05,-1.07212112445448e+01,5.95108361989316e-02
3.83707245492205e+05,-1.07212086910775e+01,5.97439530880773e-02
3.84591782045280e+05,-1.07212061237918e+01,5.99773865447045e-02
3.85478357665698e+05,-1.07212035426336e+01,6.02111377894566e-02
3.86366977053995e+05,-1.07212009475479e+01,6.04452080870774e-02
3.87257644921543e+05,-1.07211983384797e+01,6.06795986681812e-02
3.88150365990574e+05,-1.07211957153734e+01,6.09143107963094e-02
3.89045144994206e+05,-1.07211930781742e+01,6.11493456673583e-02
3.89941986676468e+05,-1.07211904268255e+01,6.13847045548462e-02
3.90840895792327e+05,-1.07211877612711e+01,6.16203887205254e-02
3.91741877107708e+05,-1.07211850814550e+01,6.18563993696769e-02
3.92644935399524e+05,-1.07211823873201e+01,6.20927377740389e-02
3.93550075455702e+05,-1.07211796788093e+01,6.23294051935832e-02
3.94457302075202e+05,-1.07211769558648e+01,6.25664028876888e-02
3.95366620068052e+05,-1.07211742184296e+01,6.28037320816256e-02
3.96278034255363e+05,-1.07211714664452e+01,6.30413940447703e-02
3.97191549469364e+05,-1.07211686998533e+01,6.32793900570898e-02
3.98107170553421e+05,-1.07211659185953e+01,6.35177213532653e-02
3.99024902362065e+05,-1.07211631226122e+01,6.37563892009201e-02
3.99944749761020e+05,-1.07211603118450e+01,6.39953948670936e-02
4.00866717627226e+05,-1.07211574862338e+01,6.42347396070679e-02
4.01790810848862e+05,-1.07211546457185e+01,6.44744247314191e-02
4.02717034325381e+05,-1.07211517902393e+01,6.47144514607462e-02
4.03645392967527e+05,-1.07211489197358e+01,6.49548210597710e-02
4.04575891697365e+05,-1.07211460341468e+01,6.51955348373352e-02
4.05508535448305e+05,-1.07211431334110e+01,6.54365940570061e-02
4.06443329165134e+05,-1.07211402174673e+01,6.56779999929543e-02
4.07380277804034e+05,-1.07211372862534e+01,6.59197539299466e-02
4.08319386332613e+05,-1.07211343397078e+01,6.61618571298375e-02
4.09260659729932e+05,-1.07211313777676e+01,6.64043108874266e-02
4.10204102986527e+05,-1.07211284003701e+01,6.66471164857741e-02
4.11149721104443e+05,-1.07211254074520e+01,6.68902752185439e-02
4.12097519097250e+05,-1.07211223989504e+01,6.71337883453136e-02
4.13047501990081e+05,-1.07211193748009e+01,6.73776571921377e-02
4.13999674819650e+05,-1.07211163349397e+01,6.76218830286374e-02
4.14954042634283e+05,-1.07211132793025e+01,6.78664671462186e-02
4.15910610493941e+05,-1.07211102078240e+01,6.81114108580714e-02
4.16869383470255e+05,-1.07211071204399e+01,6.83567154209575e-02
4.17830366646541e+05,-1.07211040170837e+01,6.86023822028201e-02
4.18793565117837e+05,-1.07211008976905e+01,6.88484124369508e-02
4.19758983990926e+05,-1.07210977621941e+01,6.90948074454832e-02
4.20726628384362e+05,-1.07210946105275e+01,6.93415685499890e-02
4.21696503428500e+05,-1.07210914426243e+01,6.95886970491419e-02
4.22668614265521e+05,-1.07210882584171e+01,6.98361942522324e-02
4.23642966049459e+05,-1.07210850578386e+01,7.00840614679994e-02
4.24619563946230e+05,-1.07210818408207e+01,7.03323000158049e-02
4.25598413133660e+05,-1.07210786072959e+01,7.05809111585902e-02
4.26579518801510e+05,-1.07210753571946e+01,7.08298963040128e-02
4.27562886151503e+05,-1.07210720904487e+01,7.10792567027426e-02
4.28548520397356e+05,-1.07210688069885e+01,7.13289937054689e-02
4.29536426764804e+05,-1.07210655067448e+01,7.15791086064675e-02
4.30526610491627e+05,-1.07210621896474e+01,7.18296027553407e-02
4.31519076827681e+05,-1.07210588556260e+01,7.20804774676222e-02
4.32513831034924e+05,-1.07210555046102e+01,7.23317340583066e-02
4.33510878387444e+05,-1.07210521365284e+01,7.25833738865414e-02
4.34510224171487e+05,-1.07210487513094e+01,7.28353982885883e-02
4.35511873685484e+05,-1.07210453488818e+01,7.30878085554725e-02
4.36515832240081e+05,-1.07210419291728e+01,7.33406060782490e-02
4.37522105158167e+05,-1.07210384921108e+01,7.35937921356954e-02
4.38530697774900e+05,-1.07210350376223e+01,7.38473681177971e-02
4.39541615437739e+05,-1.07210315656345e+01,7.41013353246060e-02
4.40554863506467e+05,-1.07210280760734e+01,7.43556951338672e-02
4.41570447353226e+05,-1.07210245688649e+01,7.46104489004407e-02
4.42588372362540e+05,-1.07210210439353e+01,7.48655979339630e-02
4.43608643931346e+05,-1.07210175012094e+01,7.51211436105812e-02
4.44631267469022e+05,-1.07210139406120e+01,7.53770872835667e-02
4.45656248397416e+05,-1.07210103620680e+01,7.56334303056668e-02
4.46683592150876e+05,-1.07210067655015e+01,7.58901740179238e-02
4.47713304176275e+05,-1.07210031508359e+01,7.61473198055520e-02
4.48745389933044e+05,-1.07209995179949e+01,7.64048690197228e-02
4.49779854893200e+05,-1.07209958669016e+01,7.66628229999037e-02
4.50816704541372e+05,-1.07209921974783e+01,7.69211831409141e-02
4.51855944374834e+05,-1.07209885096472e+01,7.71799508147070e-02
4.52897579903532e+05,-1.07209848033303e+01,7.74391273703604e-02
4.53941616650114e+05,-1.07209810784492e+01,7.76987141787886e-02
4.54988060149959e+05,-1.07209773349245e+01,7.79587126439042e-02
4.56036915951207e+05,-1.07209735726775e+01,7.82191240908885e-02
4.57088189614785e+05,-1.07209697916276e+01,7.84799499561451e-02
4.58141886714444e+05,-1.07209659916953e+01,7.87411915749976e-02
4.59198012836778e+05,-1.07209621727999e+01,7.90028503493008e-02
4.60256573581266e+05,-1.07209583348603e+01,7.92649276692207e-02
4.61317574560289e+05,-1.07209544777950e+01,7.95274249244137e-02
4.62381021399169e+05,-1.07209506015231e+01,7.97903434705039e-02
4.63446919736197e+05,-1.07209467059614e+01,8.00536847408215e-02
4.64515275222658e+05,-1.07209427910280e+01,8.03174501011456e-02
4.65586093522867e+05,-1.07209388566391e+01,8.05816409837907e-02
4.66659380314197e+05,-1.07209349027125e+01,8.08462587311766e-02
4.67735141287106e+05,-1.07209309291635e+01,8.11113047857787e-02
4.68813382145173e+05,-1.07209269359081e+01,8.13767805448763e-02
4.69894108605123e+05,-1.07209229228616e+01,8.16426874164158e-02
4.70977326396860e+05,-1.07209188899392e+01,8.19090267854952e-02
4.72063041263498e+05,-1.07209148370555e+01,8.21758000590579e-02
4.73151258961387e+05,-1.07209107641240e+01,8.24430086882443e-02
4.74241985260151e+05,-1.07209066710588e+01,8.27106540566504e-02
4.75335225942712e+05,-1.07209025577733e+01,8.29787375808980e-02
4.76430986805322e+05,-1.07208984241793e+01,8.32472607218014e-02
4.77529273657597e+05,-1.07208942701907e+01,8.35162248279467e-02
4.78630092322544e+05,-1.07208900957184e+01,8.37856313815074e-02
4.79733448636595e+05,-1.07208859006741e+01,8.40554817859448e-02
4.80839348449634e+05,-1.07208816849694e+01,8.43257774554036e-02
4.81947797625032e+05,-1.07208774485142e+01,8.45965198482283e-02
4.83058802039677e+05,-1.07208731912189e+01,8.48677103999256e-02
4.84172367584004e+05,-1.07208689129939e+01,8.51393505008187e-02
4.85288500162025e+05,-1.07208646137478e+01,8.54114416301279e-02
4.86407205691366e+05,-1.07208602933895e+01,8.56839852330654e-02
4.87528490103290e+05,-1.07208559518277e+01,8.59569827208337e-02
4.88652359342737e+05,-1.07208515889705e+01,8.62304355488459e-02
4.89778819368349e+05,-1.07208472047252e+01,8.65043451720268e-02
4.90907876152506e+05,-1.07208427989984e+01,8.67787130559898e-02
4.92039535681354e+05,-1.07208383716979e+01,8.70535405988266e-02
4.93173803954838e+05,-1.07208339227289e+01,8.73288292987043e-02
4.94310686986738e+05,-1.07208294519972e+01,8.76045806197906e-02
4.95450190804692e+05,-1.07208249594083e+01,8.78807959922474e-02
4.96592321450238e+05,-1.07208204448672e+01,8.81574768792828e-02
4.97737084978837e+05,-1.07208159082778e+01,8.84346247547945e-02
4.98884487459913e+05,-1.07208113495441e+01,8.87122410810315e-02
5.00034534976879e+05,-1.07208067685689e+01,8.89903273644583e-02
5.01187233627173e+05,-1.07208021652562e+01,8.92688850105010e-02
5.02342589522287e+05,-1.07207975395077e+01,8.95479155358481e-02
5.03500608787805e+05,-1.07207928912254e+01,8.98274204120158e-02
5.04661297563428e+05,-1.07207882203117e+01,9.01074010765318e-02
5.05824662003014e+05,-1.07207835266659e+01,9.03878590893503e-02
5.06990708274604e+05,-1.07207788101896e+01,9.06687958870543e-02
5.08159442560460e+05,-1.07207740707828e+01,9.09502129504471e-02
5.09330871057094e+05,-1.07207693083452e+01,9.12321117598597e-02
5.10504999975305e+05,-1.07207645227750e+01,9.15144938621987e-02
5.11681835540206e+05,-1.07207597139715e+01,9.17973607033368e-02
5.12861383991263e+05,-1.07207548818328e+01,9.20807137845508e-02
5.14043651582324e+05,-1.07207500262564e+01,9.23645546066499e-02
5.15228644581654e+05,-1.07207451471390e+01,9.26488846923219e-02
5.16416369271968e+05,-1.07207402443777e+01,9.29337055191007e-02
5.17606831950465e+05,-1.07207353178683e+01,9.32190186087473e-02
5.18800038928858e+05,-1.07207303675064e+01,9.35048254713851e-02
5.19995996533412e+05,-1.07207253931871e+01,9.37911276166796e-02
5.21194711104977e+05,-1.07207203948052e+01,9.40779265426575e-02
5.22396188999016e+05,-1.07207153722545e+01,9.43652237915824e-02
5.23600436585646e+05,-1.07207103254289e+01,9.46530208605619e-02
5.24807460249668e+05,-1.07207052542207e+01,9.49413193021112e-02
5.26017266390601e+05,-1.07207001585230e+01,9.52301206235980e-02
5.27229861422718e+05,-1.07206950382276e+01,9.55194263542762e-02
5.28445251775075e+05,-1.07206898932266e+01,9.58092379894259e-02
5.29663443891552e+05,-1.07206847234097e+01,9.60995571467779e-02
5.30884444230882e+05,-1.07206795286686e+01,9.63903852760085e-02
5.32108259266688e+05,-1.07206743088928e+01,9.66817239492451e-02
5.33334895487514e+05,-1.07206690639711e+01,9.69735747269914e-02
5.34564359396865e+05,-1.07206637937930e+01,9.72659391246053e-02
5.35796657513235e+05,-1.07206584982468e+01,9.75588186905145e-02
5.37031796370145e+05,-1.07206531772196e+01,9.78522150062119e-02
5.38269782516181e+05,-1.07206478305991e+01,9.81461295968789e-02
5.39510622515020e+05,-1.07206424582724e+01,9.84405639984212e-02
5.40754322945473e+05,-1.07206370601248e+01,9.87355198133327e-02
5.42000890401515e+05,-1.07206316360423e+01,9.90309985766241e-02
5.43250331492324e+05,-1.07206261859104e+01,9.93270018340320e-02
5.44502652842312e+05,-1.07206207096128e+01,9.96235311867120e-02
5.45757861091162e+05,-1.07206152070342e+01,9.99205881683394e-02
5.47015962893862e+05,-1.07206096780571e+01,1.00218174390353e-01
5.48276964920744e+05,-1.07206041225652e+01,1.00516291385540e-01
5.49540873857514e+05,-1.07205985404398e+01,1.00814940775628e-01
5.50807696405293e+05,-1.07205929315639e+01,1.01114124081347e-01
5.52077439280647e+05,-1.07205872958178e+01,1.01413842923544e-01
5.53350109215626e+05,-1.07205816330814e+01,1.01714098911448e-01
5.54625712957800e+05,-1.07205759432362e+01,1.02014893575646e-01
5.55904257270292e+05,-1.07205702261610e+01,1.02316228524489e-01
5.57185748931818e+05,-1.07205644817338e+01,1.02618105399413e-01
5.58470194736719e+05,-1.07205587098342e+01,1.02920525729691e-01
5.59757601494998e+05,-1.07205529103389e+01,1.03223491155882e-01
5.61047976032358e+05,-1.07205470831253e+01,1.03527003273421e-01
5.62341325190236e+05,-1.07205412280703e+01,1.03831063666139e-01
5.63637655825841e+05,-1.07205353450497e+01,1.04135673950945e-01
5.64936974812189e+05,-1.07205294339379e+01,1.04440835777837e-01
5.66239289038140e+05,-1.07205234946108e+01,1.04746550706998e-01
5.67544605408433e+05,-1.07205175269418e+01,1.05052820387561e-01
5.68852930843727e+05,-1.07205115308046e+01,1.05359646434707e-01
5.70164272280633e+05,-1.07205055060728e+01,1.05667030440847e-01
5.71478636671752e+05,-1.07204994526184e+01,1.05974974042649e-01
5.72796030985714e+05,-1.07204933703125e+01,1.06283478898698e-01
5.74116462207212e+05,-1.07204872590260e+01,1.06592546644802e-01
5.75439937337041e+05,-1.07204811186306e+01,1.06902178871661e-01
5.76766463392135e+05,-1.07204749489956e+01,1.07212377236574e-01
5.78096047405602e+05,-1.07204687499899e+01,1.07523143385244e-01
5.79428696426764e+05,-1.07204625214830e+01,1.07834478940607e-01
5.80764417521195e+05,-1.07204562633421e+01,1.08146385569860e-01
5.82103217770754e+05,-1.07204499754345e+01,1.08458864939779e-01
5.83445104273627e+05,-1.07204436576278e+01,1.08771918649679e-01
5.84790084144363e+05,-1.07204373097873e+01,1.09085548399006e-01
5.86138164513911e+05,-1.07204309317789e+01,1.09399755830925e-01
5.87489352529658e+05,-1.07204245234678e+01,1.09714542588174e-01
5.88843655355470e+05,-1.07204180847168e+01,1.10029910391281e-01
5.90201080171725e+05,-1.07204116153917e+01,1.10345860815112e-01
5.91561634175355e+05,-1.07204051153533e+01,1.10662395624043e-01
5.92925324579880e+05,-1.07203985844650e+01,1.10979516436792e-01
5.94292158615453e+05,-1.07203920225879e+01,1.11297224949865e-01
5.95662143528890e+05,-1.07203854295832e+01,1.11615522837006e-01
5.97035286583716e+05,-1.07203788053109e+01,1.11934411793889e-01
5.98411595060199e+05,-1.07203721496312e+01,1.12253893482253e-01
5.99791076255388e+05,-1.07203654624028e+01,1.12573969596936e-01
6.01173737483157e+05,-1.07203587434838e+01,1.12894641843540e-01
6.02559586074236e+05,-1.07203519927318e+01,1.13215911916073e-01
6.03948629376258e+05,-1.07203452100045e+01,1.13537781485794e-01
6.05340874753791e+05,-1.07203383951570e+01,1.13860252290570e-01
6.06736329588383e+05,-1.07203315480460e+01,1.14183326000839e-01
6.08135001278595e+05,-1.07203246685252e+01,1.14507004375987e-01
6.09536897240046e+05,-1.07203177564498e+01,1.14831289074454e-01
6.10942024905448e+05,-1.07203108116734e+01,1.15156181821296e-01
6.12350391724650e+05,-1.07203038340481e+01,1.15481684352331e-01
6.13762005164670e+05,-1.07202968234270e+01,1.15807798358283e-01
6.15176872709744e+05,-1.07202897796607e+01,1.16134525596495e-01
6.16595001861357e+05,-1.07202827026001e+01,1.16461867779215e-01
6.18016400138291e+05,-1.07202755920961e+01,1.16789826607117e-01
6.19441075076656e+05,-1.07202684479971e+01,1.17118403858667e-01
6.20869034229938e+05,-1.07202612701513e+01,1.17447601278407e-01
6.22300285169033e+05,-1.07202540584080e+01,1.17777420554620e-01
6.23734835482293e+05,-1.07202468126129e+01,1.18107863486898e-01
6.25172692775559e+05,-1.07202395326136e+01,1.18438931773882e-01
6.26613864672208e+05,-1.07202322182559e+01,1.18770627169673e-01
6.28058358813190e+05,-1.07202248693842e+01,1.19102951450308e-01
6.29506182857070e+05,-1.07202174858429e+01,1.19435906369078e-01
6.30957344480065e+05,-1.07202100674763e+01,1.19769493645356e-01
6.32411851376091e+05,-1.07202026141258e+01,1.20103715109833e-01
6.33869711256798e+05,-1.07201951256340e+01,1.20438572503423e-01
6.35330931851614e+05,-1.07201876018430e+01,1.20774067566643e-01
6.36795520907786e+05,-1.07201800425931e+01,1.21110202084294e-01
6.38263486190419e+05,-1.07201724477230e+01,1.21446977874286e-01
6.39734835482518e+05,-1.07201648170735e+01,1.21784396653602e-01
6.41209576585031e+05,-1.07201571504821e+01,1.22122460228183e-01
6.42687717316889e+05,-1.07201494477861e+01,1.22461170403578e-01
6.44169265515046e+05,-1.07201417088229e+01,1.22800528940257e-01
6.45654229034524e+05,-1.07201339334283e+01,1.23140537642971e-01
6.47142615748451e+05,-1.07201261214369e+01,1.23481198338425e-01
6.48634433548106e+05,-1.07201182726835e+01,1.23822512808237e-01
6.50129690342958e+05,-1.07201103870039e+01,1.24164482766605e-01
6.51628394060710e+05,-1.07201024642276e+01,1.24507110173100e-01
6.53130552647339e+05,-1.07200945041893e+01,1.24850396718785e-01
6.54636174067141e+05,-1.07200865067181e+01,1.25194344317761e-01
6.56145266302771e+05,-1.07200784716466e+01,1.25538954704990e-01
6.57657837355286e+05,-1.07200703988038e+01,1.25884229726757e-01
6.59173895244187e+05,-1.07200622880193e+01,1.26230171184265e-01
6.60693448007461e+05,-1.07200541391197e+01,1.26576780967702e-01
6.62216503701627e+05,-1.07200459519337e+01,1.26924060855146e-01
6.63743070401773e+05,-1.07200377262869e+01,1.27272012713656e-01
6.65273156201605e+05,-1.07200294620055e+01,1.27620638365216e-01
6.66806769213486e+05,-1.07200211589157e+01,1.27969939609080e-01
6.68343917568478e+05,-1.07200128168390e+01,1.28319918378161e-01
6.69884609416389e+05,-1.07200044356013e+01,1.28670576426248e-01
6.71428852925815e+05,-1.07199960150234e+01,1.29021915663134e-01
6.72976656284180e+05,-1.07199875549275e+01,1.29373937931206e-01
6.74528027697784e+05,-1.07199790551335e+01,1.29726645117135e-01
6.76082975391843e+05,-1.07199705154623e+01,1.30080039040185e-01
6.77641507610536e+05,-1.07199619357328e+01,1.30434121586260e-01
6.79203632617045e+05,-1.07199533157621e+01,1.30788894663216e-01
6.80769358693602e+05,-1.07199446553702e+01,1.31144360044475e-01
6.82338694141530e+05,-1.07199359543705e+01,1.31500519726488e-01
6.83911647281289e+05,-1.07199272125821e+01,1.31857375459566e-01
6.85488226452521e+05,-1.07199184298164e+01,1.32214929261730e-01
6.87068440014091e+05,-1.07199096058891e+01,1.32573182949545e-01
6.88652296344135e+05,-1.07199007406141e+01,1.32932138383875e-01
6.90239803840100e+05,-1.07198918338009e+01,1.33291797559246e-01
6.91830970918794e+05,-1.07198828852639e+01,1.33652162268735e-01
6.93425806016427e+05,-1.07198738948097e+01,1.34013234550783e-01
6.95024317588654e+05,-1.07198648622521e+01,1.34375016153017e-01
6.96626514110626e+05,-1.07198557873969e+01,1.34737509090774e-01
6.98232404077028e+05,-1.07198466700546e+01,1.35100715177940e-01
6.99841996002130e+05,-1.07198375100285e+01,1.35464636473775e-01
7.01455298419827e+05,-1.07198283071265e+01,1.35829274813735e-01
7.03072319883689e+05,-1.07198190611544e+01,1.36194632099935e-01
7.04693068967002e+05,-1.07198097719154e+01,1.36560710301126e-01
7.06317554262817e+05,-1.07198004392115e+01,1.36927511385669e-01
7.07945784383992e+05,-1.07197910628474e+01,1.37295037209858e-01
7.09577767963243e+05,-1.07197816426225e+01,1.37663289785979e-01
7.11213513653183e+05,-1.07197721783383e+01,1.38032271014245e-01
7.12853030126373e+05,-1.07197626697939e+01,1.38401982861507e-01
7.14496326075366e+05,-1.07197531167887e+01,1.38772427249561e-01
7.16143410212754e+05,-1.07197435191200e+01,1.39143606144500e-01
7.17794291271214e+05,-1.07197338765826e+01,1.39515521579063e-01
7.19448978003551e+05,-1.07197241889751e+01,1.39888175406894e-01
7.21107479182751e+05,-1.07197144560913e+01,1.40261569637636e-01
7.22769803602021e+05,-1.07197046777238e+01,1.40635706280556e-01
7.24435960074840e+05,-1.07196948536665e+01,1.41010587277523e-01
7.26105957435005e+05,-1.07196849837118e+01,1.41386214592377e-01
7.27779804536674e+05,-1.07196750676502e+01,1.41762590210912e-01
7.29457510254418e+05,-1.07196651052714e+01,1.42139716140894e-01
7.31139083483266e+05,-1.07196550963650e+01,1.42517594345032e-01
7.32824533138752e+05,-1.07196450407169e+01,1.42896226897356e-01
7.34513868156963e+05,-1.07196349381169e+01,1.43275615692807e-01
7.36207097494584e+05,-1.07196247883503e+01,1.43655762759989e-01
7.37904230128948e+05,-1.07196145912008e+01,1.44036670149469e-01
7.39605275058085e+05,-1.07196043464539e+01,1.44418339822085e-01
7.41310241300764e+05,-1.07195940538921e+01,1.44800773805317e-01
7.43019137896547e+05,-1.07195837132961e+01,1.45183974170952e-01
7.44731973905835e+05,-1.07195733244491e+01,1.45567942856369e-01
7.46448758409912e+05,-1.07195628871298e+01,1.45952681932606e-01
7.48169500510999e+05,-1.07195524011172e+01,1.46338193425648e-01
7.49894209332300e+05,-1.07195418661890e+01,1.46724479383457e-01
7.51622894018049e+05,-1.07195312821236e+01,1.47111541786596e-01
7.53355563733561e+05,-1.07195206486947e+01,1.47499382749292e-01
7.55092227665277e+05,-1.07195099656779e+01,1.47888004296045e-01
7.56832895020817e+05,-1.07194992328481e+01,1.48277408428644e-01
7.58577575029026e+05,-1.07194884499764e+01,1.48667597260202e-01
7.60326276940024e+05,-1.07194776168348e+01,1.49058572836442e-01
7.62079010025254e+05,-1.07194667331937e+01,1.49450337225057e-01
7.63835783577532e+05,-1.07194557988232e+01,1.49842892471027e-01
7.65596606911097e+05,-1.07194448134920e+01,1.50236240641309e-01
7.67361489361659e+05,-1.07194337769667e+01,1.50630383824809e-01
7.69130440286450e+05,-1.07194226890136e+01,1.51025324110087e-01
7.70903469064270e+05,-1.07194115493969e+01,1.51421063607648e-01
7.72680585095541e+05,-1.07194003578834e+01,1.51817604315955e-01
7.74461797802357e+05,-1.07193891142335e+01,1.52214948411793e-01
7.76247116628530e+05,-1.07193778182107e+01,1.52613097937552e-01
7.78036551039642e+05,-1.07193664695741e+01,1.53012055046945e-01
7.79830110523096e+05,-1.07193550680859e+01,1.53411821759287e-01
7.81627804588167e+05,-1.07193436135014e+01,1.53812400294566e-01
7.83429642766048e+05,-1.07193321055814e+01,1.54213792649017e-01
7.85235634609908e+05,-1.07193205440798e+01,1.54616001019550e-01
7.87045789694934e+05,-1.07193089287523e+01,1.55019027513355e-01
7.88860117618390e+05,-1.07192972593520e+01,1.55422874281926e-01
7.90678627999660e+05,-1.07192855356352e+01,1.55827543342366e-01
7.92501330480306e+05,-1.07192737573504e+01,1.56233036934783e-01
7.94328234724116e+05,-1.07192619242485e+01,1.56639357187227e-01
7.96159350417152e+05,-1.07192500360801e+01,1.57046506205045e-01
7.97994687267810e+05,-1.07192380925919e+01,1.57454486182562e-01
7.99834255006861e+05,-1.07192260935330e+01,1.57863299202049e-01
8.01678063387511e+05,-1.07192140386484e+01,1.58272947457102e-01
8.03526122185449e+05,-1.07192019276809e+01,1.58683433163269e-01
8.05378441198898e+05,-1.07191897603761e+01,1.59094758424062e-01
8.07235030248669e+05,-1.07191775364774e+01,1.59506925364952e-01
8.09095899178213e+05,-1.07191652557242e+01,1.59919936222732e-01
8.10961057853671e+05,-1.07191529178559e+01,1.60333793189145e-01
8.12830516163929e+05,-1.07191405226124e+01,1.60748498410899e-01
8.14704284020669e+05,-1.07191280697317e+01,1.61164054056672e-01
8.16582371358421e+05,-1.07191155589480e+01,1.61580462384111e-01
8.18464788134618e+05,-1.07191029899986e+01,1.61997725516488e-01
8.20351544329646e+05,-1.07190903626172e+01,1.62415845666047e-01
8.22242649946899e+05,-1.07190776765351e+01,1.62834825066997e-01
8.24138115012829e+05,-1.07190649314831e+01,1.63254665953182e-01
8.26037949577005e+05,-1.07190521271941e+01,1.63675370446401e-01
8.27942163712160e+05,-1.07190392633938e+01,1.64096940869104e-01
8.29850767514248e+05,-1.07190263398129e+01,1.64519379342353e-01
8.31763771102496e+05,-1.07190133561754e+01,1.64942688165524e-01
8.33681184619459e+05,-1.07190003122086e+01,1.65366869503617e-01
8.35603018231072e+05,-1.07189872076342e+01,1.65791925655270e-01
8.37529282126706e+05,-1.07189740421750e+01,1.66217858851754e-01
8.39459986519221e+05,-1.07189608155521e+01,1.66644671346306e-01
8.41395141645018e+05,-1.07189475274880e+01,1.67072365302445e-01
8.43334757764098e+05,-1.07189341776986e+01,1.67500943062014e-01
8.45278845160112e+05,-1.07189207659014e+01,1.67930406877141e-01
8.47227414140418e+05,-1.07189072918129e+01,1.68360758999587e-01
8.49180475036135e+05,-1.07188937551498e+01,1.68792001636077e-01
8.51138038202197e+05,-1.07188801556216e+01,1.69224137171641e-01
8.53100114017410e+05,-1.07188664929436e+01,1.69657167789933e-01
8.55066712884503e+05,-1.07188527668254e+01,1.70091095808245e-01
8.57037845230189e+05,-1.07188389769758e+01,1.70525923521159e-01
8.59013521505215e+05,-1.07188251231039e+01,1.70961653200564e-01
8.60993752184419e+05,-1.07188112049160e+01,1.71398287140306e-01
8.62978547766788e+05,-1.07187972221173e+01,1.71835827656199e-01
8.64967918775511e+05,-1.07187831744111e+01,1.72274277063688e-01
8.66961875758034e+05,-1.07187690615014e+01,1.72713637633179e-01
8.68960429286118e+05,-1.07187548830887e+01,1.73153911701711e-01
8.70963589955897e+05,-1.07187406388738e+01,1.73595101561290e-01
8.72971368387927e+05,-1.07187263285538e+01,1.74037209570543e-01
8.74983775227251e+05,-1.07187119518241e+01,1.74480238110067e-01
8.77000821143449e+05,-1.07186975083839e+01,1.74924189403754e-01
8.79022516830698e+05,-1.07186829979255e+01,1.75369065853793e-01
8.81048873007828e+05,-1.07186684201439e+01,1.75814869727997e-01
8.83079900418376e+05,-1.07186537747259e+01,1.76261603517150e-01
8.85115609830648e+05,-1.07186390613659e+01,1.76709269443659e-01
8.87156012037773e+05,-1.07186242797508e+01,1.77157869908228e-01
8.89201117857760e+05,-1.07186094295672e+01,1.77607407288853e-01
8.91250938133557e+05,-1.07185945105019e+01,1.78057883918500e-01
8.93305483733106e+05,-1.07185795222373e+01,1.78509302219084e-01
8.95364765549404e+05,-1.07185644644570e+01,1.78961664545158e-01
8.97428794500558e+05,-1.07185493368438e+01,1.79414973228562e-01
8.99497581529844e+05,-1.07185341390750e+01,1.79869230734771e-01
9.01571137605766e+05,-1.07185188708314e+01,1.80324439372544e-01
9.03649473722110e+05,-1.07185035317878e+01,1.80780601606608e-01
9.05732600898008e+05,-1.07184881216193e+01,1.81237719834308e-01
9.07820530177993e+05,-1.07184726400017e+01,1.81695796407953e-01
9.09913272632058e+05,-1.07184570866049e+01,1.82154833813486e-01
9.12010839355716e+05,-1.07184414611009e+01,1.82614834424787e-01
9.14113241470056e+05,-1.07184257631599e+01,1.83075800637718e-01
9.16220490121805e+05,-1.07184099924483e+01,1.83537734914749e-01
9.18332596483386e+05,-1.07183941486328e+01,1.84000639673315e-01
9.20449571752976e+05,-1.07183782313773e+01,1.84464517375140e-01
